ParkName,UnitCode,ParkType,Region,State,Year,Month,RecreationVisits,NonRecreationVisits,RecreationHours,NonRecreationHours,ConcessionerLodging,ConcessionerCamping,TentCampers,RVCampers,Backcountry,NonRecreationOvernightStays,MiscellaneousOvernightStays,ParkNameTotal,UnitCodeTotal,ParkTypeTotal,RegionTotal,StateTotal,YearTotal,RecreationVisitsTotal,NonRecreationVisitsTotal,RecreationHoursTotal,NonRecreationHoursTotal,ConcessionerLodgingTotal,ConcessionerCampingTotal,TentCampersTotal,RVCampersTotal,BackcountryTotal,NonRecreationOvernightStaysTotal,MiscellaneousOvernightStaysTotal
Abraham Lincoln Birthplace NHP,ABLI,National Historical Park,Southeast ,KY,2012,12,"4,742",0,"4,742",0,0,0,0,0,0,0,0,Abraham Lincoln Birthplace NHP,ABLI,National Historical Park,Southeast ,KY,2012,"169,515",0,"169,515",0,0,0,0,0,0,0,0
Acadia NP,ACAD,National Park,Northeast ,ME,2012,1,"11,930",600,"78,738",600,0,0,0,0,0,0,0,Acadia NP,ACAD,National Park,Northeast ,ME,2012,"2,431,052","47,100","12,458,831","47,100",0,0,"124,482","26,760","1,316",0,"8,083"
Acadia NP,ACAD,National Park,Northeast ,ME,2012,2,"12,388",600,"81,758",600,0,0,0,0,0,0,0,Acadia NP,ACAD,National Park,Northeast ,ME,2012,"2,431,052","47,100","12,458,831","47,100",0,0,"124,482","26,760","1,316",0,"8,083"
Acadia NP,ACAD,National Park,Northeast ,ME,2012,3,"22,684",600,"149,716",600,0,0,0,0,0,0,0,Acadia NP,ACAD,National Park,Northeast ,ME,2012,"2,431,052","47,100","12,458,831","47,100",0,0,"124,482","26,760","1,316",0,"8,083"
Acadia NP,ACAD,National Park,Northeast ,ME,2012,4,"59,471",600,"344,929",600,0,0,"1,338",174,0,0,0,Acadia NP,ACAD,National Park,Northeast ,ME,2012,"2,431,052","47,100","12,458,831","47,100",0,0,"124,482","26,760","1,316",0,"8,083"
Acadia NP,ACAD,National Park,Northeast ,ME,2012,5,"157,406","7,500","894,751","7,500",0,0,"7,800","1,467",29,0,552,Acadia NP,ACAD,National Park,Northeast ,ME,2012,"2,431,052","47,100","12,458,831","47,100",0,0,"124,482","26,760","1,316",0,"8,083"
Acadia NP,ACAD,National Park,Northeast ,ME,2012,6,"309,198","7,500","1,754,612","7,500",0,0,"17,220","3,888",205,0,"1,436",Acadia NP,ACAD,National Park,Northeast ,ME,2012,"2,431,052","47,100","12,458,831","47,100",0,0,"124,482","26,760","1,316",0,"8,083"
Acadia NP,ACAD,National Park,Northeast ,ME,2012,7,"539,234","7,500","2,661,851","7,500",0,0,"36,156","6,540",300,0,"2,507",Acadia NP,ACAD,National Park,Northeast ,ME,2012,"2,431,052","47,100","12,458,831","47,100",0,0,"124,482","26,760","1,316",0,"8,083"
Acadia NP,ACAD,National Park,Northeast ,ME,2012,8,"574,307","7,500","2,832,259","7,500",0,0,"37,554","7,200",392,0,"2,384",Acadia NP,ACAD,National Park,Northeast ,ME,2012,"2,431,052","47,100","12,458,831","47,100",0,0,"124,482","26,760","1,316",0,"8,083"
Acadia NP,ACAD,National Park,Northeast ,ME,2012,9,"391,810","7,500","1,857,938","7,500",0,0,"17,832","6,291",334,0,676,Acadia NP,ACAD,National Park,Northeast ,ME,2012,"2,431,052","47,100","12,458,831","47,100",0,0,"124,482","26,760","1,316",0,"8,083"
Acadia NP,ACAD,National Park,Northeast ,ME,2012,10,"302,932","6,000","1,504,128","6,000",0,0,"6,387","1,134",56,0,270,Acadia NP,ACAD,National Park,Northeast ,ME,2012,"2,431,052","47,100","12,458,831","47,100",0,0,"124,482","26,760","1,316",0,"8,083"
Acadia NP,ACAD,National Park,Northeast ,ME,2012,11,"38,385",600,"230,308",600,0,0,195,66,0,0,258,Acadia NP,ACAD,National Park,Northeast ,ME,2012,"2,431,052","47,100","12,458,831","47,100",0,0,"124,482","26,760","1,316",0,"8,083"
Acadia NP,ACAD,National Park,Northeast ,ME,2012,12,"11,307",600,"67,843",600,0,0,0,0,0,0,0,Acadia NP,ACAD,National Park,Northeast ,ME,2012,"2,431,052","47,100","12,458,831","47,100",0,0,"124,482","26,760","1,316",0,"8,083"
Adams NHP,ADAM,National Historical Park,Northeast ,MA,2012,1,0,135,0,135,0,0,0,0,0,0,0,Adams NHP,ADAM,National Historical Park,Northeast ,MA,2012,"336,031","1,458","406,022",726,0,0,0,0,0,0,0
Adams NHP,ADAM,National Historical Park,Northeast ,MA,2012,2,550,105,275,105,0,0,0,0,0,0,0,Adams NHP,ADAM,National Historical Park,Northeast ,MA,2012,"336,031","1,458","406,022",726,0,0,0,0,0,0,0
Adams NHP,ADAM,National Historical Park,Northeast ,MA,2012,3,632,200,466,200,0,0,0,0,0,0,0,Adams NHP,ADAM,National Historical Park,Northeast ,MA,2012,"336,031","1,458","406,022",726,0,0,0,0,0,0,0
Adams NHP,ADAM,National Historical Park,Northeast ,MA,2012,4,"10,364",200,"14,111",200,0,0,0,0,0,0,0,Adams NHP,ADAM,National Historical Park,Northeast ,MA,2012,"336,031","1,458","406,022",726,0,0,0,0,0,0,0
Adams NHP,ADAM,National Historical Park,Northeast ,MA,2012,5,"32,580",125,"39,298",125,0,0,0,0,0,0,0,Adams NHP,ADAM,National Historical Park,Northeast ,MA,2012,"336,031","1,458","406,022",726,0,0,0,0,0,0,0
Adams NHP,ADAM,National Historical Park,Northeast ,MA,2012,6,"51,253",125,"64,662",125,0,0,0,0,0,0,0,Adams NHP,ADAM,National Historical Park,Northeast ,MA,2012,"336,031","1,458","406,022",726,0,0,0,0,0,0,0
Adams NHP,ADAM,National Historical Park,Northeast ,MA,2012,7,"60,421",125,"71,516",125,0,0,0,0,0,0,0,Adams NHP,ADAM,National Historical Park,Northeast ,MA,2012,"336,031","1,458","406,022",726,0,0,0,0,0,0,0
Adams NHP,ADAM,National Historical Park,Northeast ,MA,2012,8,"53,252",125,"64,833",125,0,0,0,0,0,0,0,Adams NHP,ADAM,National Historical Park,Northeast ,MA,2012,"336,031","1,458","406,022",726,0,0,0,0,0,0,0
Adams NHP,ADAM,National Historical Park,Northeast ,MA,2012,9,"62,625",125,"76,888",125,0,0,0,0,0,0,0,Adams NHP,ADAM,National Historical Park,Northeast ,MA,2012,"336,031","1,458","406,022",726,0,0,0,0,0,0,0
Adams NHP,ADAM,National Historical Park,Northeast ,MA,2012,10,"46,780",125,"56,194",125,0,0,0,0,0,0,0,Adams NHP,ADAM,National Historical Park,Northeast ,MA,2012,"336,031","1,458","406,022",726,0,0,0,0,0,0,0
Adams NHP,ADAM,National Historical Park,Northeast ,MA,2012,11,"17,574",68,"17,779",68,0,0,0,0,0,0,0,Adams NHP,ADAM,National Historical Park,Northeast ,MA,2012,"336,031","1,458","406,022",726,0,0,0,0,0,0,0
Adams NHP,ADAM,National Historical Park,Northeast ,MA,2012,12,0,0,0,0,0,0,0,0,0,0,0,Adams NHP,ADAM,National Historical Park,Northeast ,MA,2012,"336,031","1,458","406,022",726,0,0,0,0,0,0,0
African Burial Ground NM,AFBG,National Monument,Northeast ,NY,2012,1,"5,948",0,"2,908",0,0,0,0,0,0,0,0,African Burial Ground NM,AFBG,National Monument,Northeast ,NY,2012,"77,624",0,"43,878",0,0,0,0,0,0,0,0
African Burial Ground NM,AFBG,National Monument,Northeast ,NY,2012,2,"6,812",0,"3,859",0,0,0,0,0,0,0,0,African Burial Ground NM,AFBG,National Monument,Northeast ,NY,2012,"77,624",0,"43,878",0,0,0,0,0,0,0,0
African Burial Ground NM,AFBG,National Monument,Northeast ,NY,2012,3,"9,197",0,"4,914",0,0,0,0,0,0,0,0,African Burial Ground NM,AFBG,National Monument,Northeast ,NY,2012,"77,624",0,"43,878",0,0,0,0,0,0,0,0
African Burial Ground NM,AFBG,National Monument,Northeast ,NY,2012,4,"8,900",0,"4,390",0,0,0,0,0,0,0,0,African Burial Ground NM,AFBG,National Monument,Northeast ,NY,2012,"77,624",0,"43,878",0,0,0,0,0,0,0,0
African Burial Ground NM,AFBG,National Monument,Northeast ,NY,2012,5,"9,836",0,"5,553",0,0,0,0,0,0,0,0,African Burial Ground NM,AFBG,National Monument,Northeast ,NY,2012,"77,624",0,"43,878",0,0,0,0,0,0,0,0
African Burial Ground NM,AFBG,National Monument,Northeast ,NY,2012,6,"8,643",0,"4,269",0,0,0,0,0,0,0,0,African Burial Ground NM,AFBG,National Monument,Northeast ,NY,2012,"77,624",0,"43,878",0,0,0,0,0,0,0,0
African Burial Ground NM,AFBG,National Monument,Northeast ,NY,2012,7,"8,233",0,"4,974",0,0,0,0,0,0,0,0,African Burial Ground NM,AFBG,National Monument,Northeast ,NY,2012,"77,624",0,"43,878",0,0,0,0,0,0,0,0
African Burial Ground NM,AFBG,National Monument,Northeast ,NY,2012,8,"2,749",0,"2,738",0,0,0,0,0,0,0,0,African Burial Ground NM,AFBG,National Monument,Northeast ,NY,2012,"77,624",0,"43,878",0,0,0,0,0,0,0,0
African Burial Ground NM,AFBG,National Monument,Northeast ,NY,2012,9,"1,673",0,"1,655",0,0,0,0,0,0,0,0,African Burial Ground NM,AFBG,National Monument,Northeast ,NY,2012,"77,624",0,"43,878",0,0,0,0,0,0,0,0
African Burial Ground NM,AFBG,National Monument,Northeast ,NY,2012,10,"7,761",0,"4,400",0,0,0,0,0,0,0,0,African Burial Ground NM,AFBG,National Monument,Northeast ,NY,2012,"77,624",0,"43,878",0,0,0,0,0,0,0,0
African Burial Ground NM,AFBG,National Monument,Northeast ,NY,2012,11,"3,046",0,"1,615",0,0,0,0,0,0,0,0,African Burial Ground NM,AFBG,National Monument,Northeast ,NY,2012,"77,624",0,"43,878",0,0,0,0,0,0,0,0
African Burial Ground NM,AFBG,National Monument,Northeast ,NY,2012,12,"4,826",0,"2,603",0,0,0,0,0,0,0,0,African Burial Ground NM,AFBG,National Monument,Northeast ,NY,2012,"77,624",0,"43,878",0,0,0,0,0,0,0,0
Agate Fossil Beds NM,AGFO,National Monument,Midwest ,NE,2012,1,131,0,294,0,0,0,0,0,0,0,0,Agate Fossil Beds NM,AGFO,National Monument,Midwest ,NE,2012,"11,824",0,"28,369",0,0,0,0,0,0,0,0
Agate Fossil Beds NM,AGFO,National Monument,Midwest ,NE,2012,2,201,0,396,0,0,0,0,0,0,0,0,Agate Fossil Beds NM,AGFO,National Monument,Midwest ,NE,2012,"11,824",0,"28,369",0,0,0,0,0,0,0,0
Agate Fossil Beds NM,AGFO,National Monument,Midwest ,NE,2012,3,423,0,"1,106",0,0,0,0,0,0,0,0,Agate Fossil Beds NM,AGFO,National Monument,Midwest ,NE,2012,"11,824",0,"28,369",0,0,0,0,0,0,0,0
Agate Fossil Beds NM,AGFO,National Monument,Midwest ,NE,2012,4,526,0,"1,526",0,0,0,0,0,0,0,0,Agate Fossil Beds NM,AGFO,National Monument,Midwest ,NE,2012,"11,824",0,"28,369",0,0,0,0,0,0,0,0
Agate Fossil Beds NM,AGFO,National Monument,Midwest ,NE,2012,5,"1,292",0,"2,933",0,0,0,0,0,0,0,0,Agate Fossil Beds NM,AGFO,National Monument,Midwest ,NE,2012,"11,824",0,"28,369",0,0,0,0,0,0,0,0
Agate Fossil Beds NM,AGFO,National Monument,Midwest ,NE,2012,6,"2,324",0,"5,412",0,0,0,0,0,0,0,0,Agate Fossil Beds NM,AGFO,National Monument,Midwest ,NE,2012,"11,824",0,"28,369",0,0,0,0,0,0,0,0
Agate Fossil Beds NM,AGFO,National Monument,Midwest ,NE,2012,7,"2,781",0,"6,504",0,0,0,0,0,0,0,0,Agate Fossil Beds NM,AGFO,National Monument,Midwest ,NE,2012,"11,824",0,"28,369",0,0,0,0,0,0,0,0
Agate Fossil Beds NM,AGFO,National Monument,Midwest ,NE,2012,8,"1,731",0,"4,334",0,0,0,0,0,0,0,0,Agate Fossil Beds NM,AGFO,National Monument,Midwest ,NE,2012,"11,824",0,"28,369",0,0,0,0,0,0,0,0
Agate Fossil Beds NM,AGFO,National Monument,Midwest ,NE,2012,9,"1,443",0,"3,593",0,0,0,0,0,0,0,0,Agate Fossil Beds NM,AGFO,National Monument,Midwest ,NE,2012,"11,824",0,"28,369",0,0,0,0,0,0,0,0
Agate Fossil Beds NM,AGFO,National Monument,Midwest ,NE,2012,10,630,0,"1,546",0,0,0,0,0,0,0,0,Agate Fossil Beds NM,AGFO,National Monument,Midwest ,NE,2012,"11,824",0,"28,369",0,0,0,0,0,0,0,0
Agate Fossil Beds NM,AGFO,National Monument,Midwest ,NE,2012,11,236,0,543,0,0,0,0,0,0,0,0,Agate Fossil Beds NM,AGFO,National Monument,Midwest ,NE,2012,"11,824",0,"28,369",0,0,0,0,0,0,0,0
Agate Fossil Beds NM,AGFO,National Monument,Midwest ,NE,2012,12,106,0,182,0,0,0,0,0,0,0,0,Agate Fossil Beds NM,AGFO,National Monument,Midwest ,NE,2012,"11,824",0,"28,369",0,0,0,0,0,0,0,0
Alibates Flint Quarries NM,ALFL,National Monument,Intermountain ,TX,2012,1,246,0,615,0,0,0,0,0,0,0,0,Alibates Flint Quarries NM,ALFL,National Monument,Intermountain ,TX,2012,"3,383",0,"8,456",0,0,0,0,0,0,0,0
Alibates Flint Quarries NM,ALFL,National Monument,Intermountain ,TX,2012,2,214,0,535,0,0,0,0,0,0,0,0,Alibates Flint Quarries NM,ALFL,National Monument,Intermountain ,TX,2012,"3,383",0,"8,456",0,0,0,0,0,0,0,0
Alibates Flint Quarries NM,ALFL,National Monument,Intermountain ,TX,2012,3,698,0,"1,745",0,0,0,0,0,0,0,0,Alibates Flint Quarries NM,ALFL,National Monument,Intermountain ,TX,2012,"3,383",0,"8,456",0,0,0,0,0,0,0,0
Alibates Flint Quarries NM,ALFL,National Monument,Intermountain ,TX,2012,4,249,0,622,0,0,0,0,0,0,0,0,Alibates Flint Quarries NM,ALFL,National Monument,Intermountain ,TX,2012,"3,383",0,"8,456",0,0,0,0,0,0,0,0
Alibates Flint Quarries NM,ALFL,National Monument,Intermountain ,TX,2012,5,547,0,"1,368",0,0,0,0,0,0,0,0,Alibates Flint Quarries NM,ALFL,National Monument,Intermountain ,TX,2012,"3,383",0,"8,456",0,0,0,0,0,0,0,0
Alibates Flint Quarries NM,ALFL,National Monument,Intermountain ,TX,2012,6,408,0,"1,020",0,0,0,0,0,0,0,0,Alibates Flint Quarries NM,ALFL,National Monument,Intermountain ,TX,2012,"3,383",0,"8,456",0,0,0,0,0,0,0,0
Alibates Flint Quarries NM,ALFL,National Monument,Intermountain ,TX,2012,7,121,0,302,0,0,0,0,0,0,0,0,Alibates Flint Quarries NM,ALFL,National Monument,Intermountain ,TX,2012,"3,383",0,"8,456",0,0,0,0,0,0,0,0
Alibates Flint Quarries NM,ALFL,National Monument,Intermountain ,TX,2012,8,401,0,"1,002",0,0,0,0,0,0,0,0,Alibates Flint Quarries NM,ALFL,National Monument,Intermountain ,TX,2012,"3,383",0,"8,456",0,0,0,0,0,0,0,0
Alibates Flint Quarries NM,ALFL,National Monument,Intermountain ,TX,2012,9,188,0,470,0,0,0,0,0,0,0,0,Alibates Flint Quarries NM,ALFL,National Monument,Intermountain ,TX,2012,"3,383",0,"8,456",0,0,0,0,0,0,0,0
Alibates Flint Quarries NM,ALFL,National Monument,Intermountain ,TX,2012,10,184,0,460,0,0,0,0,0,0,0,0,Alibates Flint Quarries NM,ALFL,National Monument,Intermountain ,TX,2012,"3,383",0,"8,456",0,0,0,0,0,0,0,0
Alibates Flint Quarries NM,ALFL,National Monument,Intermountain ,TX,2012,11,97,0,242,0,0,0,0,0,0,0,0,Alibates Flint Quarries NM,ALFL,National Monument,Intermountain ,TX,2012,"3,383",0,"8,456",0,0,0,0,0,0,0,0
Alibates Flint Quarries NM,ALFL,National Monument,Intermountain ,TX,2012,12,30,0,75,0,0,0,0,0,0,0,0,Alibates Flint Quarries NM,ALFL,National Monument,Intermountain ,TX,2012,"3,383",0,"8,456",0,0,0,0,0,0,0,0
Allegheny Portage Railroad NHS,ALPO,National Historic Site,Northeast ,PA,2012,1,"6,196",15,"7,404",15,0,0,0,0,0,0,0,Allegheny Portage Railroad NHS,ALPO,National Historic Site,Northeast ,PA,2012,"138,864",180,"198,534",48,0,0,0,0,0,0,0
Allegheny Portage Railroad NHS,ALPO,National Historic Site,Northeast ,PA,2012,2,"5,210",15,"6,115",15,0,0,0,0,0,0,0,Allegheny Portage Railroad NHS,ALPO,National Historic Site,Northeast ,PA,2012,"138,864",180,"198,534",48,0,0,0,0,0,0,0
Allegheny Portage Railroad NHS,ALPO,National Historic Site,Northeast ,PA,2012,3,"9,570",15,"11,048",15,0,0,0,0,0,0,0,Allegheny Portage Railroad NHS,ALPO,National Historic Site,Northeast ,PA,2012,"138,864",180,"198,534",48,0,0,0,0,0,0,0
Allegheny Portage Railroad NHS,ALPO,National Historic Site,Northeast ,PA,2012,4,"13,370",15,"17,231",15,0,0,0,0,0,0,0,Allegheny Portage Railroad NHS,ALPO,National Historic Site,Northeast ,PA,2012,"138,864",180,"198,534",48,0,0,0,0,0,0,0
Allegheny Portage Railroad NHS,ALPO,National Historic Site,Northeast ,PA,2012,5,"16,951",15,"23,449",15,0,0,0,0,0,0,0,Allegheny Portage Railroad NHS,ALPO,National Historic Site,Northeast ,PA,2012,"138,864",180,"198,534",48,0,0,0,0,0,0,0
Allegheny Portage Railroad NHS,ALPO,National Historic Site,Northeast ,PA,2012,6,"14,777",15,"19,609",15,0,0,0,0,0,0,0,Allegheny Portage Railroad NHS,ALPO,National Historic Site,Northeast ,PA,2012,"138,864",180,"198,534",48,0,0,0,0,0,0,0
Allegheny Portage Railroad NHS,ALPO,National Historic Site,Northeast ,PA,2012,7,"15,525",15,"24,484",15,0,0,0,0,0,0,0,Allegheny Portage Railroad NHS,ALPO,National Historic Site,Northeast ,PA,2012,"138,864",180,"198,534",48,0,0,0,0,0,0,0
Allegheny Portage Railroad NHS,ALPO,National Historic Site,Northeast ,PA,2012,8,"19,853",15,"30,905",15,0,0,0,0,0,0,0,Allegheny Portage Railroad NHS,ALPO,National Historic Site,Northeast ,PA,2012,"138,864",180,"198,534",48,0,0,0,0,0,0,0
Allegheny Portage Railroad NHS,ALPO,National Historic Site,Northeast ,PA,2012,9,"12,131",15,"19,597",15,0,0,0,0,0,0,0,Allegheny Portage Railroad NHS,ALPO,National Historic Site,Northeast ,PA,2012,"138,864",180,"198,534",48,0,0,0,0,0,0,0
Allegheny Portage Railroad NHS,ALPO,National Historic Site,Northeast ,PA,2012,10,"11,223",15,"17,727",15,0,0,0,0,0,0,0,Allegheny Portage Railroad NHS,ALPO,National Historic Site,Northeast ,PA,2012,"138,864",180,"198,534",48,0,0,0,0,0,0,0
Allegheny Portage Railroad NHS,ALPO,National Historic Site,Northeast ,PA,2012,11,"7,912",15,"12,256",15,0,0,0,0,0,0,0,Allegheny Portage Railroad NHS,ALPO,National Historic Site,Northeast ,PA,2012,"138,864",180,"198,534",48,0,0,0,0,0,0,0
Allegheny Portage Railroad NHS,ALPO,National Historic Site,Northeast ,PA,2012,12,"6,146",15,"8,709",15,0,0,0,0,0,0,0,Allegheny Portage Railroad NHS,ALPO,National Historic Site,Northeast ,PA,2012,"138,864",180,"198,534",48,0,0,0,0,0,0,0
Amistad NRA,AMIS,National Recreation Area,Intermountain ,TX,2012,1,"87,528",94,"638,953",94,0,0,90,"1,270",0,0,0,Amistad NRA,AMIS,National Recreation Area,Intermountain ,TX,2012,"1,367,502","1,128","10,002,366","1,128",0,0,279,"7,042",0,0,"1,507"
Amistad NRA,AMIS,National Recreation Area,Intermountain ,TX,2012,2,"82,070",94,"599,137",94,0,0,0,722,0,0,2,Amistad NRA,AMIS,National Recreation Area,Intermountain ,TX,2012,"1,367,502","1,128","10,002,366","1,128",0,0,279,"7,042",0,0,"1,507"
Amistad NRA,AMIS,National Recreation Area,Intermountain ,TX,2012,3,"184,346",94,"1,346,210",94,0,0,32,"1,930",0,0,37,Amistad NRA,AMIS,National Recreation Area,Intermountain ,TX,2012,"1,367,502","1,128","10,002,366","1,128",0,0,279,"7,042",0,0,"1,507"
Amistad NRA,AMIS,National Recreation Area,Intermountain ,TX,2012,4,"156,806",94,"1,146,439",94,0,0,0,0,0,0,135,Amistad NRA,AMIS,National Recreation Area,Intermountain ,TX,2012,"1,367,502","1,128","10,002,366","1,128",0,0,279,"7,042",0,0,"1,507"
Amistad NRA,AMIS,National Recreation Area,Intermountain ,TX,2012,5,"139,195",94,"1,016,451",94,0,0,88,640,0,0,25,Amistad NRA,AMIS,National Recreation Area,Intermountain ,TX,2012,"1,367,502","1,128","10,002,366","1,128",0,0,279,"7,042",0,0,"1,507"
Amistad NRA,AMIS,National Recreation Area,Intermountain ,TX,2012,6,"113,434",94,"833,920",94,0,0,0,415,0,0,450,Amistad NRA,AMIS,National Recreation Area,Intermountain ,TX,2012,"1,367,502","1,128","10,002,366","1,128",0,0,279,"7,042",0,0,"1,507"
Amistad NRA,AMIS,National Recreation Area,Intermountain ,TX,2012,7,"143,244",94,"1,051,923",94,0,0,12,482,0,0,480,Amistad NRA,AMIS,National Recreation Area,Intermountain ,TX,2012,"1,367,502","1,128","10,002,366","1,128",0,0,279,"7,042",0,0,"1,507"
Amistad NRA,AMIS,National Recreation Area,Intermountain ,TX,2012,8,"121,785",94,"890,200",94,0,0,0,118,0,0,90,Amistad NRA,AMIS,National Recreation Area,Intermountain ,TX,2012,"1,367,502","1,128","10,002,366","1,128",0,0,279,"7,042",0,0,"1,507"
Amistad NRA,AMIS,National Recreation Area,Intermountain ,TX,2012,9,"77,286",94,"566,139",94,0,0,0,160,0,0,150,Amistad NRA,AMIS,National Recreation Area,Intermountain ,TX,2012,"1,367,502","1,128","10,002,366","1,128",0,0,279,"7,042",0,0,"1,507"
Amistad NRA,AMIS,National Recreation Area,Intermountain ,TX,2012,10,"104,238",94,"761,914",94,0,0,52,335,0,0,75,Amistad NRA,AMIS,National Recreation Area,Intermountain ,TX,2012,"1,367,502","1,128","10,002,366","1,128",0,0,279,"7,042",0,0,"1,507"
Amistad NRA,AMIS,National Recreation Area,Intermountain ,TX,2012,11,"70,017",94,"511,745",94,0,0,5,285,0,0,48,Amistad NRA,AMIS,National Recreation Area,Intermountain ,TX,2012,"1,367,502","1,128","10,002,366","1,128",0,0,279,"7,042",0,0,"1,507"
Amistad NRA,AMIS,National Recreation Area,Intermountain ,TX,2012,12,"87,553",94,"639,335",94,0,0,0,685,0,0,15,Amistad NRA,AMIS,National Recreation Area,Intermountain ,TX,2012,"1,367,502","1,128","10,002,366","1,128",0,0,279,"7,042",0,0,"1,507"
Andersonville NHS,ANDE,National Historic Site,Southeast ,GA,2012,1,"8,202",0,"16,404",0,0,0,0,0,0,0,0,Andersonville NHS,ANDE,National Historic Site,Southeast ,GA,2012,"122,883",0,"245,768",0,0,0,0,0,0,0,0
Andersonville NHS,ANDE,National Historic Site,Southeast ,GA,2012,2,"8,166",0,"16,333",0,0,0,0,0,0,0,0,Andersonville NHS,ANDE,National Historic Site,Southeast ,GA,2012,"122,883",0,"245,768",0,0,0,0,0,0,0,0
Andersonville NHS,ANDE,National Historic Site,Southeast ,GA,2012,3,"13,491",0,"26,982",0,0,0,0,0,0,0,0,Andersonville NHS,ANDE,National Historic Site,Southeast ,GA,2012,"122,883",0,"245,768",0,0,0,0,0,0,0,0
Andersonville NHS,ANDE,National Historic Site,Southeast ,GA,2012,4,"12,222",0,"24,444",0,0,0,0,0,0,0,0,Andersonville NHS,ANDE,National Historic Site,Southeast ,GA,2012,"122,883",0,"245,768",0,0,0,0,0,0,0,0
Andersonville NHS,ANDE,National Historic Site,Southeast ,GA,2012,5,"13,895",0,"27,790",0,0,0,0,0,0,0,0,Andersonville NHS,ANDE,National Historic Site,Southeast ,GA,2012,"122,883",0,"245,768",0,0,0,0,0,0,0,0
Andersonville NHS,ANDE,National Historic Site,Southeast ,GA,2012,6,"13,661",0,"27,322",0,0,0,0,0,0,0,0,Andersonville NHS,ANDE,National Historic Site,Southeast ,GA,2012,"122,883",0,"245,768",0,0,0,0,0,0,0,0
